"review_id";"order_id";"review_score";"review_comment_title";"review_comment_message";"review_creation_date";"review_answer_timestamp"
"02e243fc2906df4cc4e447f0156b4279";"e1a2c11d0c4c0ecbced319c04d688255";4;"";"As cores de algumas barras eram diferentes de como estavam na foto da embalagem.";"2018-02-17 01:00:00";"2018-02-22 14:37:50"
"02e3310f1add549cd4c06d8ce74bb89d";"81360270b5d4478eb5fcc0e12f31cee3";5;"";"";"2018-04-10 02:00:00";"2018-04-11 16:47:32"
"02e4440eb4b7137f2757263fc91dcfd4";"1369ddd006cc84d6b337aa41f2e8dab7";5;"";"Produto chegou no prazo correto, foi o modelo correto e bem embalado.";"2018-02-18 01:00:00";"2018-02-19 12:02:37"
"02e4db658df4818621288b399304c37f";"93a0f08dc580109e5b1b94f73b728d60";5;"";"A loja até mandou uma cartinha escrita a mão me agradecendo pela compra. Que bonitinho :)";"2017-12-21 01:00:00";"2017-12-21 23:04:33"
"02e5d591a55c27f6b272867ec4c3f92d";"d2d8c96cdc3a00c418d2a5539e598add";1;"";"Não entregaram o produto e agora estão alegando que há dificuldade na entrega. Uma simples capa de máquina de lavar que deveria ser entregue em um bairro da capital do estado com toda infraestrutura.";"2018-04-05 02:00:00";"2018-04-07 12:15:57"
"02e641b3ab78e30c2e6e526516423e77";"762a9cdd2e3fd387578659ea47e850b6";4;"";"AINDA NÃO EFETUEI TESTE.";"2018-01-10 01:00:00";"2018-01-11 20:52:24"
"02e6641db9f60bde84fa6c081705c4a4";"094fe1a1311bdcff558e373c756412d7";5;"";"";"2017-03-17 01:00:00";"2017-03-18 17:19:20"
"02e66ada7ab6db21cba9e7086a2cc31e";"183ee0e3ebd4c1c995e5f9ac2d950ee8";4;"";"Espero que continue funcionando bem ";"2018-02-15 01:00:00";"2018-02-16 20:42:38"
"02e6cf9aa3d637e9c45dfea3bd9c09a8";"45ee4a244dd8a9df576959533aca1d6b";5;"Excelente";"O produto funciona corretamente, aquece bem e é indicado para microeletrônica uma vez que a ponteira é bem fina. Quanto ao prazo, chegou em 1 semana e estou no nordeste.";"2018-07-27 02:00:00";"2018-07-27 21:51:09"
"02e7ff70b5fe765da26580c8b489b7bd";"c872a25ce42bdc8fe653b0cf95274608";5;"";"Atendeu minhas espectativas";"2018-03-29 02:00:00";"2018-03-30 10:06:53"
"02e9c15dd67abdca8774ee1ed395aed2";"284fad6ff6974adc6de4153ed188acd6";5;"";"";"2018-06-05 02:00:00";"2018-06-06 01:36:30"
"02ea7628b35f5a8012caeb3842af783c";"2ba8e97c85cad12aa29c88686dc08792";5;"";"";"2017-10-11 02:00:00";"2017-10-11 20:31:29"
"02eaf7d0d4d3f813b0c284118926b1ac";"b19b043b39624f9f3c32b26aed8bedf1";5;"";"";"2018-04-19 02:00:00";"2018-04-23 17:49:02"
"02eb710b5cc32bcb7d33742c4cadc333";"951f737376475cd4b02bca8286f30a29";5;"";"O produto é muito bom. Atrasou para chegar mas foi culpa da greve dos correios. De resto o produto chegou conforme as especificações do anuncio e tem uma boa qualidade. Recomendo";"2018-03-23 01:00:00";"2018-03-28 00:48:06"
"02ec960f2ff4e06869377bf6aab96a44";"813806934fb64463e4a78ff2cfef2941";5;"";"";"2018-08-01 02:00:00";"2018-08-06 12:23:53"
"02eca2f9db3a30155b5e8169e7c73cca";"684eb867dfdc67690e5160c9e1bca789";5;"";"";"2018-05-17 02:00:00";"2018-05-22 18:49:51"
"02ed4b7fcf2a010c1bcb20ef25c20460";"20cea985bb2eb263b7abb5b2589a3f32";4;"";"";"2018-04-20 02:00:00";"2018-04-26 03:48:42"
"02ed8404fd7a0ccd29919d74028fb6a8";"be82da060fda4b85c7fe6ea6512f67e8";5;"";"";"2017-05-16 02:00:00";"2017-05-17 14:26:46"
"02edcc296c450732d4e295911b5a4625";"ec3a75fb0ac595e461765d2d854b1d08";3;"";"";"2017-04-06 02:00:00";"2017-04-06 23:42:14"
"02ee0688ff58defd03e85eb242498c98";"fcaa22948cf53b9b3ff7de0c67b6391c";5;"";"Bom produto.";"2018-02-17 01:00:00";"2018-02-17 18:29:00"
"02eea12c35119b11a4a2ee774186d743";"9f076b87261e6c9894139da7d41eb02d";5;"";"";"2017-05-23 02:00:00";"2017-05-24 20:37:31"
"02efe13f3d6939554e995c0d2b3ef3a3";"9769f28d910e7304d7bf0fcd32d8ecd6";3;"";"";"2018-08-09 02:00:00";"2018-08-09 23:09:07"
"02f101e115cdce5feac477493d553e68";"80cd254ae5eface5556a1e1e826936b9";5;"";"Entrega muito antes do prazo!!! Show de bola";"2017-09-22 02:00:00";"2017-09-23 10:57:32"
"02f15b27dee86ddf992103ca1129d733";"ef8c51f3610d990552701e064e71291f";5;"";"A mercadoria chegou 12 dias antes da data prevista. Parabéns";"2017-11-29 01:00:00";"2017-12-01 20:27:39"
"02f167e9ff39cfa879841f8db64cbfb9";"23d5d28c2bf332ea0034ec9ec17437f9";4;"Produto em fase de teste";"Comprei este produto para dar um gás a mais nos treinos. Ainda estou testando mas o sabor é agradável e não é muito doce. Ele dissolve bem. Não use anabolizantes. Preserve sua saúde com inteligência!";"2018-08-08 02:00:00";"2018-08-08 16:40:47"
"02f1ac2848069e79cff5433e9a149d55";"c1ff65479834ffeb424c5a78cd65ce4c";5;"Produto lindo!";"Super recomendo! Lindas as luminárias e entrega rápida, antes do prazo.";"2018-05-11 02:00:00";"2018-05-14 15:44:51"
"02f1c05569d231bea48cb50f2d5b0bcd";"0d103d6504de00ed0c99969517a9ad52";1;"";"Até este momento ainda não recebi meu suporte de TV. Infelizmente não posso recomendar essa loja para ninguém.";"2018-02-21 01:00:00";"2018-02-21 20:38:28"
"02f29e4ac238024f80ed96cc0f30e772";"b0d9e11d4daffb6828bd2ca9ea78d916";2;"Regular";"Não gostei. Muito fina. Não é cara, mas por esse preço compro uma melhor.";"2018-08-18 02:00:00";"2018-08-20 02:08:52"
"02f2db5cbefefa1a74b3c39d27712dd3";"b293a5668e9ef946f56c5eb92b468f14";5;"";"";"2018-02-15 01:00:00";"2018-02-15 20:54:34"
"02f60705d83e090b18c2935f4ae6f2d4";"9587bc545d7f5e1b8687a14fb3d2f6a9";5;"";"";"2018-01-21 01:00:00";"2018-01-24 15:19:40"
"02f751b3d20960a82c45140550c94c5f";"d68f3a6decbb8a868a1a87c33c9f50cd";5;"";"";"2017-12-15 01:00:00";"2017-12-16 01:51:54"
"02f8dd0eae66203e2cb7b8c5b5edb749";"c2d3c6d37255eee5a79820fdd4e00910";4;"";"É bom só não dei nota máxima porque o som é baixinho";"2017-11-17 01:00:00";"2017-11-18 02:00:29"
"02f9e4f1abb4f3c95e28ad3eff25fef4";"615881190acfd290a2122e6e4d6055c8";5;"";"";"2018-01-19 01:00:00";"2018-01-22 15:36:17"
"02fa1bb56130b4d267772bd4b6edcf09";"9760a853206ee0cabbd18c7449b4edb2";3;"";"";"2018-05-05 02:00:00";"2018-05-11 15:03:34"
"02fb0c5258be43b3ea1db5abb19879c3";"09fc554c8d37d678a6c182c5592ea881";4;"";"";"2018-04-24 02:00:00";"2018-04-25 13:31:46"
"02fc48a9efa3e3d0f1a8ea26507eeec3";"29150127e6685892b6eab3eec79f59c7";5;"";"";"2018-01-30 01:00:00";"2018-02-10 23:43:29"
"02fcd82adbfddb39e9044391388481ca";"8f72b04d200c6c098df28f20abe1d4ce";4;"";"Gostei";"2017-12-08 01:00:00";"2017-12-10 21:44:32"
"02fce2d21962d7e2a5cd2a8c77e7713f";"62a50d53a4e50a04954b779f7ee090db";5;"";"Recomendaria a loja por sua rapidez e preocupação com o cliente.";"2017-12-12 01:00:00";"2017-12-13 17:44:44"
"02fd31391801a6713138bed9bc8e047b";"bb9552306cf6879fde49f4ba3bd94299";1;"";"fiz o pedido de 4 peças e só veio uma";"2017-12-24 01:00:00";"2017-12-26 18:30:59"
"02fdd567b9de898cef433818a6242e07";"af6cf105471a4c8fc88ae0af594fde44";5;"";"";"2017-07-09 02:00:00";"2017-07-10 23:35:35"
"02fed0d455aced142549a0965def2f4c";"1f3d431152e91775a11e3354e8f055a7";5;"";"Show entregue antes do tempo parabéns. 
";"2017-04-04 02:00:00";"2017-04-05 01:40:49"
"0300525ef63e9c77a5a798fd312e13f1";"08fc1aa23fef732befd3559729544a6a";5;"";"";"2018-05-08 02:00:00";"2018-05-10 14:59:24"
"03009b21f8461d5a96270464aa1e82e2";"6f70c9c5361a39744c5259adbec283e0";1;"";".Hoje dia 19/07/2017 até o momento não recebi meus produtos que estava previsto entregar até 14/07";"2017-07-16 02:00:00";"2017-07-20 00:34:43"
"0301ebea7fc4821ed1f630cb4d9f5bcb";"a2271e2c867442b21df827861d9f8ef0";5;"";"";"2017-08-26 02:00:00";"2017-08-28 12:54:51"
"0302ac24139f464e1306fa2a16baa454";"1775d08d5bb17403e4aa021b892af4fd";5;"Ótimo";"Muito Bom, Produto, entrega";"2018-05-17 02:00:00";"2018-05-23 16:50:34"
"030327bed9375e3a5f74cfc000bfbe93";"b68657d2b49e65f89329eebfa2742203";4;"";"So precisam cobrar mais dos correios que estão demorando muito a entrega.";"2018-03-28 02:00:00";"2018-03-29 03:52:27"
"03036ab5c2c8c33d47cb3b65d691f7f0";"27117cda67133aa93a8fc2b8916b1340";5;"";"";"2018-03-07 01:00:00";"2018-03-12 14:37:22"
"0303804af92daa119d4dfa93e017fb7c";"f79bd0b3bacc5142f90f81a15b4a602c";1;"";"Comprei um caminhão brutus vermelho de presente para meu filho e recebi uma escova de dentes. Quero que esta situação se resolva o mais rápido possível, pois o aniversário do meu menino já foi e a fru";"2017-05-13 02:00:00";"2017-05-14 15:58:53"
"0304ed6c556680922c22e53eaafea77c";"ec661cf879f5ec228ac74c30cff97f58";5;"Ótima";"Sem problemas";"2018-08-24 02:00:00";"2018-08-24 10:29:49"
"030658c05ceff76a0db977d7df296634";"be05142bba741bcf0fde07b5c9c40f48";2;"";"";"2017-11-24 01:00:00";"2017-11-29 15:06:37"
"0306717dd0693f0c0a457bbb7216ef94";"7f86cca3de139cdba174aa276ec11612";4;"";"";"2018-07-26 02:00:00";"2018-07-27 18:27:29"
"0306c025f6a7c1c18acaa5e7fd931d93";"531327b704efe1a9d929abf11f2327f3";5;"";"otimo";"2018-04-20 02:00:00";"2018-04-21 17:45:45"
"03071e4c815b44bf755117b1584c022a";"988e590d97e4ab6873f71ae33427afed";3;"";"";"2017-07-22 02:00:00";"2017-07-23 02:49:26"
"0307298eeda38dc2f61c9cb08f908b44";"22329698dd5a16cc6e8025805e3f881e";5;"";"";"2018-03-20 01:00:00";"2018-03-20 23:58:41"
"03073d70322eb9b85da45d9fabae5dea";"b273023a4d0b9c3457f70b641bd1cf05";4;"";"";"2018-04-04 02:00:00";"2018-04-06 17:46:42"
"0307c5f3383e86af1f5a784fc1eb33a9";"19c0c76962278b152cc44fc63ffd5e48";5;"Muito boa qualidade";"";"2018-05-18 02:00:00";"2018-05-20 09:46:57"
"030883ae6b53796dcd2a4c323da8ae1d";"58c72979aacbc053822e7cc69c316ca4";2;"";"Meu pedido chegou faltando um produto. ";"2018-03-20 01:00:00";"2018-03-21 14:18:08"
"0308f28b897b5ef95226c2d9af8fccc0";"e759e1b127010b3f3da189a919ae300c";5;"";"";"2018-01-26 01:00:00";"2018-01-30 22:02:54"
"03092b39a547203c31c51b1f0d71ff16";"52b5d339bbba7bd8f18ca836ab540227";5;"";"";"2018-07-14 02:00:00";"2018-07-15 19:19:16"
"030974c696606346b296790c3fb78921";"693ef2b7087823ffc033b0d94ec8af49";4;"";"";"2018-02-06 01:00:00";"2018-02-07 13:51:30"
"030a6bf487ae912d9d85ea8ff6c71626";"53177d318c723e378c2a2aa1e9b2ea8e";5;"Recomendo";"Entrega Rápida demais!";"2018-07-31 02:00:00";"2018-07-31 23:15:13"
"030aff7a50557f1994580ee873c11834";"245d1537baa4ed68d968e3c0f2ca5d16";1;"";"Ainda não recebi o produto ";"2018-03-17 01:00:00";"2018-03-17 10:14:08"
"030b71d0972def5362d09502e158a54b";"78c1dd10b79d48d48bb2d126a2e77b82";5;"";"";"2018-04-27 02:00:00";"2018-04-27 16:12:14"
"030ea5d715585d5854b21ee757a9b58b";"cd6d5ca28fe5c4aabf7aec6f2968bd49";1;"";"Passou do prazo da entrega, tudo bem que foi 1 dia, mas quando comprei produtos anteriores foram entregues antes do prazo,";"2017-12-19 01:00:00";"2017-12-19 19:47:04"
"030ec162db606b200a7f066483d7e32c";"2da57b1db9c95f9cfdbc6947115a3ab9";1;"";"";"2017-07-13 02:00:00";"2017-07-15 13:07:15"
"030efb2a480f78b6c153b40b383a8da5";"293bc7dd9611917b0037860893adb256";4;"";"O colchão é muito bom. Para quem procura uma altura considerável de colchão ele é alto. Não é um colchonete. E deu certinho no meu berço desmontável. ";"2018-02-07 01:00:00";"2018-02-13 23:11:31"
"030f70195119f24a28be98fc407a7714";"e96343d353d85658fdfef8ba65b57ea9";5;"";"";"2017-06-29 02:00:00";"2017-06-29 21:43:01"
"030fc85ad4308b5c4ad68432905ad498";"9e02d72f347640b319a659ea810f90b9";5;"Muito bom ";"muito bom";"2018-08-22 02:00:00";"2018-08-23 01:30:26"
"030fd7b4e2fea2aa10dd8dc0e02cfcb1";"54fb6d834ad868ddda6fd4562d4be5a2";4;"";"";"2018-06-19 02:00:00";"2018-06-20 04:19:13"
"030fe326d49dc502d7cba53c9325468d";"30ac8b8782654d77789e93e42462fea2";5;"";"";"2017-05-09 02:00:00";"2017-05-10 11:22:03"
"031023141652a864a2cfc84d95cacce6";"53e36d11c76231e0071729977fd0a90a";5;"";"";"2018-05-31 02:00:00";"2018-06-01 05:53:11"
"0312506651f5137fe65cc1cb5da2b64f";"45ef1c8236d1238dc2e98fb191e40f19";5;"";"";"2018-03-01 01:00:00";"2018-03-04 20:34:02"
"03129dea7c12fa5878b2e629ccdf2ce6";"9bdc4d4c71aa1de4606060929dee888c";1;"";"Comprei 14 unidades e recebi somente 9. Ainda não foi resolvida a questão. ";"2018-03-02 01:00:00";"2018-03-03 01:44:54"
"0312e419cafc4b8b3007685aa09cce91";"2d4f4cfa89af135842ed4770de178752";3;"";"";"2017-08-11 02:00:00";"2017-08-24 18:04:12"
"0313aad231025d53fbb00af5e42184fc";"03183d4abec30f2231280b2746c66d06";5;"";"";"2018-03-02 01:00:00";"2018-03-06 18:01:43"
"031518d77ff9cf0b964c70280ffa63ac";"61d3a2143232a765152de0a29583bcf1";4;"";"";"2017-11-12 01:00:00";"2017-11-17 22:48:19"
"03169e6497cc9b931bde2eca63e109e1";"ade5be9864c75127b5d9dbec4850da34";4;"";"Muito atenciosos.";"2018-04-11 02:00:00";"2018-04-14 19:14:53"
"0316b74961e86e94515b8ce66de33782";"804dae6e9b55fbb92deeb0313f7df57e";5;"";"";"2017-12-16 01:00:00";"2017-12-18 17:28:12"
"0316cdfdf74ca791597e5c7c91aa1f4f";"ff10c3dea2b30e7d7c33c946999a4766";4;"";"";"2017-12-12 01:00:00";"2017-12-13 12:58:21"
"0316cf6a2c01c9705a37241a8d08dda8";"518e50004c3dded8e8a25b96b47d116a";5;"";"Supero minhas expectativas. Muito bom o produto.";"2017-06-07 02:00:00";"2017-06-09 21:23:27"
"03170eabbe56eaa6a980a27284e1e668";"54a321486a622129adda771a323501f8";5;"";"";"2017-08-18 02:00:00";"2017-08-19 03:39:30"
"03171a2a3515a842bca68d5d3c213124";"b9dd3c9858c240eba0ec042ec9f47c01";5;"";"";"2018-08-01 02:00:00";"2018-08-02 13:37:59"
"0318e3a63aa6518b49c0603496dd7d50";"982477fb4aaaa4ce97851852d2a28e90";5;"";"Demorou bastante, mas chegou direitinho, pelo menos aparentemente. Não veio com falhas, nem com nada faltando e aparenta ser de boa qualidade. Tive problemas com a entrega e fui muito bem atendida.";"2018-01-14 01:00:00";"2018-02-16 00:06:52"
"0319b0efec3efbde823848571f7e7cb6";"fd8ca4a133991717f16d0e8e32f01ea5";4;"";"";"2018-05-24 02:00:00";"2018-05-27 18:18:40"
"031a6aaa9dd11be6b123a2fb7e192295";"4500a7cbeb73995b57988b9a3954cc50";2;"";"";"2018-04-04 02:00:00";"2018-04-04 15:58:51"
"031b05adf8fb6651dfff984eb8c7124b";"467cebcc0da9e810f821e951c04dd59e";1;"";"Não é a primeira vez que tenho problemas de entrega com a loja. Na próxima vez, caso haja concorrência de produtos, não optarei pela Lojas lannister.";"2018-03-28 02:00:00";"2018-04-02 15:55:47"
"031c6ae7b1c0472002f12b64277f89e9";"60d86bf6b567364b56335cb75262c00e";5;"";"";"2017-03-19 01:00:00";"2017-03-20 01:26:25"
"031d69bc958d9caddfde636361aa5bda";"0ee97b38c4a4fd3b8d3c243e60b4cd44";5;"Ótimo ";"Chegou na data certa, produto muito bom.";"2018-08-18 02:00:00";"2018-08-21 00:10:26"
"031ee0c1b8c70800c5bb20d733c22747";"cad2acef57f845758b7d0da4ee76a3e1";5;"";"";"2018-06-22 02:00:00";"2018-06-25 05:06:17"
"031f076293a11dc3d814355bbcb64bbc";"435e8115e759a6c6da83193f08e4ea24";5;"";"";"2018-01-26 01:00:00";"2018-01-29 09:25:57"
"032010abcd61fc4cd38a0558e5b31861";"015a7c64361928a0782ec0e705174b6d";5;"";"";"2018-06-30 02:00:00";"2018-07-01 01:47:19"
"032018dd21c15586c339723117ce99aa";"d34bf1d98a956e38ca2dd1bd44f395ae";5;"";"Fui atendido dentro de minhas expectativas, prazo, valor e produto. Além de poder voltar a comprar, recomento também...";"2017-10-07 02:00:00";"2017-10-09 13:46:41"
"0320503f70dfbe12ff13d25294a8de7b";"e3e71ae706915dade3d9cbcd7a792a69";5;"";"";"2017-03-06 01:00:00";"2017-03-09 14:21:10"
"0320d0af2a0b1965a317ebef662ad80c";"3f9b32db01f2cbd4be222670d0ce11bf";3;"";"";"2017-12-21 01:00:00";"2017-12-21 22:58:35"
"03215247632c5bc4a925c524d0a154ec";"326498d34ca452ef02d49a1cc8069b1e";5;"";"";"2018-03-14 01:00:00";"2018-03-15 12:32:21"
"03258b14c2ecc44b247909babca3f102";"d244f2083d5bb47133c5b240a8f6013d";3;"";"";"2017-06-21 02:00:00";"2017-06-24 02:33:45"
"032622b728816c34089fb458d9496e65";"ff8badd36cb2b5635a007309d3963a88";4;"";"";"2018-04-01 02:00:00";"2018-04-01 21:25:37"
"03264c35060803c5e87b97238b2e9647";"d5af3f91478b15918f7250953622d89d";5;"";"LOJA BEM RECOMEDADA";"2018-05-17 02:00:00";"2018-05-21 21:01:37"
"0326a33d9d3e9b9e9c55cbe587dabe92";"5a92b60d387be04eb53698b2f8b9b043";5;"";"";"2017-09-07 02:00:00";"2017-09-08 03:28:10"
"0327142d2159bdde14b39f1cf781ef66";"999bf17745df488cb226eeaf1f4ad24a";5;"";"";"2018-01-26 01:00:00";"2018-01-29 00:12:20"
"0327e9c6e4eba166286dde576adce034";"68f4e47ec61d740cefae31e2f624932b";5;"";"";"2018-08-25 02:00:00";"2018-08-27 22:46:37"
"0328101f90a5cee5bed609d24c0c2b69";"05ad33706a0ad42482ba7f17236d4bba";5;"";"LINDA!!!";"2017-10-19 02:00:00";"2017-10-21 14:30:44"
"032811b327620a26b41f36ce029c4472";"1a4d91c156fe4c45c0ae24f67d49dc50";5;"";"";"2018-04-28 02:00:00";"2018-04-28 18:14:30"
"03286c3417c6c442d28a5c26d523ac1e";"264ab2016a5152e0d554f11fb4324d80";3;"bom";"fora a demora esta ok";"2018-06-09 02:00:00";"2018-06-09 09:42:07"
"032988faaff4e5fe53d8e69e4d7f4864";"680d7235e89a19239f2562d940e7c86d";5;"";"";"2017-11-04 01:00:00";"2017-11-04 22:01:36"
"03298aff6e3c3aaf489d061b11d38ab4";"49e3a5faf16d760e0209b520e8364246";5;"";"";"2018-01-27 01:00:00";"2018-01-31 19:14:58"
"0329db577703a92a9f803cb5e76dbbe1";"1a667c9f13248047e6402a28b934c2e0";3;"";"";"2017-09-13 02:00:00";"2017-09-14 13:47:50"
"032a453208bed9822137b65a62a87cb1";"7e054f9f05a6b366eaf1fe25293cfefe";5;"";"";"2018-06-19 02:00:00";"2018-06-20 12:53:36"
"032a5e84addd412c65297130009e2592";"2899952345d332e41b79ece6d0463e9f";2;"";"";"2018-07-10 02:00:00";"2018-07-11 22:11:32"
"032ae743fa8038cb298c8c6090a51f19";"efc7c29e1816bb3d30c1e8c207bf87ca";1;"";"HAVIA COMPRADO ESTE RELOGIO PARA PRESENTEAR MEU FILHO E SEU ANIVERSARIO ESPERO RECEBER UM VALE COMPRAS PARA ESCOLHER OUTRO RELÓGIO POIS FUI INFORMADO QUE O PARCEIRO NÃO TEM O PRODUTO OFERECIDO.";"2017-07-19 02:00:00";"2017-07-20 03:08:26"
"032b56ceb46a4984eb2178a9da99d743";"3b79ab8b274076a431f241974efa49f7";5;"";"";"2018-03-21 01:00:00";"2018-03-22 00:41:23"
"032c7d2a5e4958646f4512e6d9087618";"c34da1288f178b15970f8d7aa8c45cbf";5;"";"";"2018-04-12 02:00:00";"2018-04-12 21:35:49"
"032cecbea638b588b8a6fd5be4fddf8c";"c1deab56eafcb4bec7703bbe7bd25137";2;"produto horrivel";"produto fora da minha expectativa ";"2018-07-26 02:00:00";"2018-07-29 12:51:09"
"032cfb72d792d30b6181b482d85f8d1a";"c1ba0776bb79a0826691352f8d6ea4e0";5;"Tudo certo!";"A compra ocorreu como o esperado, desde de o pedido até o recebimento do produto. Tudo bem certinho. ";"2018-07-12 02:00:00";"2018-07-13 04:40:10"
"032cfcafde9237e9b8c33f00532874f5";"cad8ab3b1083311bd57b8ea9aa7c1c85";5;"Satisfeito ";"A fechadura é de ótima qualidade, veio dentro do prazo e é de fácil instalação. Já instalei e está funcionando perfeitamente, muito satisfeito e recomendo a todos. Obs: na foto estava com chave tetra!";"2018-08-21 02:00:00";"2018-08-24 17:28:10"
"032d1820353bcc488de8d9e36df75289";"1def557ed62966137b261a8229f74e39";5;"";"Recebi meu livro em perfeitas condições e no prazo. Recomento a loja.";"2018-04-17 02:00:00";"2018-04-17 23:42:01"
"032d379803844fa08d2063909fa526fc";"c942d232f05adc081f767f145dd8fa36";5;"";"Produto entregue dentro do prazo .";"2018-03-17 01:00:00";"2018-03-21 15:21:14"
"032e1783305ed31199865df1aa1db29c";"d326e75b3255dce0b8d809c02280d012";5;"";"";"2017-10-14 02:00:00";"2017-10-17 04:04:24"
"032e4d65f7b2513256fb62e54eb806ff";"b282dff26b02dc8eb8715aa5996b13a0";5;"";"Loja eficiente ";"2018-04-13 02:00:00";"2018-04-13 19:41:12"
"032e8dd4ffd4874c9461b134ee52e340";"e8a8221d81dec1257a582b21f3db43fd";5;"";"";"2018-08-07 02:00:00";"2018-08-08 15:03:15"
"032f18ccd63ed3488b82e6c36786e93c";"a885450c26922878599a0e8ab1bb0569";5;"";"";"2017-12-14 01:00:00";"2017-12-15 16:21:40"
"032f5ce288eb8412f9c78123bab932a1";"9cc8449aff35ffa0d977428fd75a127f";5;"";"A entrega super rápida, me deram 11 dias de prazo com 2 dias chegou o produto ";"2017-10-21 02:00:00";"2017-10-21 16:16:03"
"032f92485cb55102533b549232952214";"4245512813e76dedfec361b0da793222";4;"";"Entregue bem antes do prazo.";"2017-06-27 02:00:00";"2017-06-27 21:43:55"
"03330bfbb4b7de2bbcfe55e0603f9efd";"7df4045bb089bf92e7eaf3b506b6423b";5;"";"";"2018-08-04 02:00:00";"2018-08-05 01:52:39"
"03346aa8bd3a52ea61003c0e1bd38421";"b8fde15d11aff23b07a6081d8a7652aa";5;"";"RECOMENDO,CHEGA ANTES DO PRAZO.";"2018-01-09 01:00:00";"2018-01-13 11:42:32"
"033519465866841820f8f1b8e812cff0";"c5f692a4e47f015faa3f8a9b9d36aa03";5;"";"Ótima compra, o prazo era para o dia 28, e chegou no dia 10.
Eu paguei a entrega econômica. Super recomendo essa loja.";"2017-08-11 02:00:00";"2017-08-12 13:27:19"
"03351eaad099ad2cc1b61499ce2ac677";"4ada6d6dfed2a3a67e95d23f336ae96b";3;"Ok";"Ok ";"2018-07-26 02:00:00";"2018-07-29 01:05:02"
"033664809df35557915411cfff01a21a";"fd2bcdc6e3cfe79cc7ee426bedb8d467";5;"";"";"2018-07-21 02:00:00";"2018-07-24 02:58:15"
"0336bafbae3277c760a40996cf90a480";"430545209b9cc4b7ef7ae765a54816a7";1;"";"";"2017-06-08 02:00:00";"2017-06-09 23:12:57"
"0336f2afe07b9a60efc34e9c4bc09fde";"df65602000ffdf593af0979d8c8a8544";1;"";"";"2018-03-22 01:00:00";"2018-03-22 13:55:12"
"03370f76529cf9ed95dba3ec74b0b428";"2daeb5c4ba54c3f15aedbc5546eebd4d";4;"";"Bom";"2017-06-25 02:00:00";"2017-06-25 22:30:35"
"0337531844c392f80ff0e829cb06c3c8";"bee237f3c574c7e3e0f415a1c7a44566";5;"";"";"2018-07-06 02:00:00";"2018-07-10 23:25:34"
"033790236c8e168eb38e5268d82b11cc";"e72618bee51ae5e11af9d42ce16be85d";1;"";"meu produto não foi entregue ainda ..";"2017-09-03 02:00:00";"2017-09-04 20:59:51"
"0337bca518afdce6ba36f45912d15a9d";"e64219e0a4f33d57e6dbb217dfa73564";5;"";"";"2017-07-15 02:00:00";"2017-07-18 23:45:09"
"0338d7a37dc97f90a7f3f1896bc253a8";"6d46c95c090a478e52c89008e729bea2";5;"TOP";"Muito boa, reforçado cabo de aço, chave tetra, comprei para prender minha magrela, recomendo
";"2018-08-14 02:00:00";"2018-08-15 02:32:19"
"0339c81f3c39a67da1a3531a5118298d";"8f8a31db8b3bd96e4b989ce2afcdee9b";4;"";"Muito bonito ";"2017-11-07 01:00:00";"2017-11-07 21:55:36"
"033a140684e59e95c6c61a99fbf02287";"89bd46bd027ae866a59a72810b4adc95";4;"";"";"2018-06-08 02:00:00";"2018-06-08 16:25:20"
"033b4eb6fb55e89244eb05fcd25a4411";"60e710a56647c46017e6ae93b6389822";5;"";"";"2017-04-20 02:00:00";"2017-04-23 21:36:59"
"033baa4238fcac803931108093d2456a";"2fd1c83dd4714cf3cf796fffb6c8de62";1;"";"Prazo não foi cumprido ... até hoje não chegou :( primeira vez que tenho problema com entrega.";"2016-12-01 01:00:00";"2016-12-03 10:21:38"
"033ce12ab48b3af9d960d012fceedc13";"26e66858735be44e0f1875beba05fa56";3;"";"";"2017-09-02 02:00:00";"2017-09-04 19:56:05"
"033f4f5a198782659fe9c15e3d301ee0";"3527757627581376738f42de35c87935";5;"";"";"2018-04-13 02:00:00";"2018-04-15 21:52:14"
"033fb23c97ecb11c0548f4763bef5773";"0b8c6aefe987f59ab3cea15927aedc8e";5;"";"";"2017-12-29 01:00:00";"2017-12-29 20:51:26"
"0340049ad5abcf4d0f5ee2445ca09ce0";"cc6c9b89f70b32d7fe075718e0fc58e7";1;"";"Até agora não recebi o produto ";"2018-03-04 01:00:00";"2018-03-06 19:26:55"
"03405338e42b677e3ff6e6e89f0d96ec";"af24a3faab712b73932f3a71d003212b";5;"";"";"2018-08-23 02:00:00";"2018-08-23 20:44:43"
